R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec
653.2464493352669,25170739.55102181,25950309.44870031,0.009459161226979032,0.009752123511018918,0.019772722491085415,0.02007171319468318,0.010313561264106383,0.010319589683664263,2.92689601761848,2.9711547027873935
661.4721587537966,24158411.83555617,24933335.819614857,0.009078728579947805,0.009369944930147037,0.019513078811145976,0.019811898803175364,0.010434350231198172,0.010441953873028327,2.9248333963895456,2.9696238008487943
669.8014466847034,25537434.098347567,26334502.979629215,0.009596964998583653,0.009896503398787108,0.019261625039424347,0.019560360586249916,0.009664660040840694,0.009663857187462807,2.9234977931905246,2.9688393835342546
678.2356173933925,24026071.660556454,24813391.847470596,0.009028995156359219,0.009324869998263647,0.01901568767018361,0.019314397502528474,0.009986692513824391,0.009989527504264828,2.9225126070007734,2.9684211886941805
686.7759915686396,22992943.17419873,23775885.06183292,0.008640745581854929,0.008934975059358955,0.018764025761381493,0.019062645062460155,0.010123280179526564,0.0101276700031012,2.9201481806220713,2.966620756381277
695.4239065293934,24966965.06525168,25781666.52754885,0.009382582797054981,0.009688747519315265,0.018523041061250835,0.01882170028247686,0.009140458264195853,0.009132952763161596,2.918943377943525,2.9660074293148297
704.1807164341852,22944154.784654763,23743570.324786264,0.008622410910290527,0.008922831184638384,0.018287669887243136,0.01858644318166121,0.009665258976952609,0.009663611997022828,2.918140959250554,2.9658158458461283
713.0477924931726,21872449.67865193,22668227.230285313,0.00821966424625594,0.008518717364915907,0.018043772340467733,0.018342569340888657,0.009824108094211793,0.00982385197597275,2.9154778309838574,2.9637568723203485
722.0265231828547,20992640.389169607,21787704.080336172,0.007889032009513844,0.008187816859486847,0.01779684541103521,0.018095645405701136,0.009907813401521368,0.00990782854621429,2.9117892895445467,2.9606767526926348
731.118314463491,21941589.76079792,22760847.485297687,0.008245647081720105,0.008553524046828055,0.017556395833356424,0.017855308518320172,0.00931074875163632,0.009301784471492117,2.908618699998823,2.9581404260640634
740.3245899992572,20798539.602705374,21616160.738958895,0.007816088954752701,0.008123350890173025,0.017320927046288518,0.017620053646697477,0.009504838091535817,0.009496702756524452,2.9057421424796757,2.955923334653869
749.6467913811741,19913208.313110266,20734271.32958891,0.007483381550959735,0.007791936944599965,0.01708186547667309,0.017381209237012373,0.009598483925713356,0.009589272292412408,2.9017216407172377,2.952571606054826
759.0863783528432,21060803.293138444,21916494.520728055,0.007914647621523708,0.008236216293190057,0.016849989691033983,0.017149722954719032,0.008935342069510275,0.008913506661528976,2.8983751831896583,2.949932452302021
768.6448290390251,19774207.942124043,20634888.77624259,0.007431145226432862,0.007754588991698299,0.016623128737398903,0.016923425008700022,0.009191983510966041,0.009168836017001723,2.89535781798655,2.947662361286379
778.3236401770938,18874584.45925416,19752451.250962578,0.007093066817938219,0.007422969064224965,0.01639173297700629,0.016692681682325603,0.009298666159068072,0.009269712618100638,2.8910050953700557,2.9440833294862174
788.1243273514112,20459645.853356633,21405042.464425594,0.007688732720049815,0.008044012665218444,0.016169311957247766,0.0164712918695888,0.00848057923719795,0.008427279204370355,2.887686470486258,2.941617232013494
798.0484252306469,18805269.68369487,19801103.515445463,0.007067018332708051,0.007441252580005993,0.01595197231778148,0.016255505313871883,0.00888495398507343,0.00881425273386589,2.8847447860243025,2.939635504890589
808.0974878080891,17877166.302618306,18914580.884458218,0.00671823718151811,0.007108097470245478,0.015728032090347947,0.016033506875055063,0.009009794908829838,0.008925409404809584,2.8800624707390865,2.9359999496390676
818.2730886449812,22694471.01967778,24674812.205835525,0.008528579778158355,0.009272791783781868,0.0155278559534386,0.015839822959528262,0.006999276175280246,0.006567031175746394,2.879211224566634,2.937056873593851
828.576821116922,17904066.384808477,18587445.82597898,0.006728346229523633,0.006985160150311758,0.01533247318329539,0.015649062657508025,0.008604126953771756,0.008663902507196269,2.8787818679133657,2.9382238135825425
839.01029866337,16921920.865185276,17585148.88483516,0.006359256048456871,0.006608497067196172,0.015115221402152294,0.015430239274787547,0.008755965353695423,0.008821742207591375,2.8737274041548737,2.9336190504169384
849.5751550402871,16152735.688809324,16800346.189657886,0.006070196341570067,0.006313568298416783,0.014895211956846583,0.015208531086139431,0.008825015615276516,0.008894962787722649,2.8675582968078754,2.9278770671184478
860.2730445759661,17101469.064010445,17777322.522914693,0.006426730242342128,0.006680715899800778,0.014681524098584389,0.014993246380496072,0.008254793856242261,0.008312530480695295,2.8620104966274456,2.9227775148793116
871.1056424300776,16010873.54344139,16662359.333524741,0.006016884562537101,0.0062617128526631285,0.014472399717354891,0.01478258108886828,0.00845551515481779,0.008520868236205152,2.856769105486833,2.9179971379170304
882.0746448559804,15232402.288679615,15866872.926492793,0.005724335148387632,0.005962769146113195,0.01425977288594759,0.014568259456714758,0.008535437737559957,0.008605490310601562,2.850241845996927,2.9119021080474643
893.1817694663335,16504660.392200377,17177852.292586576,0.006202449607406176,0.006455435051458851,0.014054754224360371,0.01436169031030865,0.007852304616954195,0.0079062552588498,2.8446371042928154,2.9067599820605063
904.4287555020549,15148179.723071145,15788021.084704492,0.005692684317253908,0.005933136632415777,0.013854335332069291,0.01415978210386675,0.008161651014815384,0.008226645471450973,2.839381980430311,2.90198188428963
915.8173641046614,14349118.805655878,14970115.353236713,0.005392397310084826,0.005625767746144422,0.013648875507306193,0.01395262779177,0.008256478197221367,0.008326860045625578,2.8324973416009276,2.895533856058723
927.349378592048,17163869.073882837,17870865.522827372,0.006450180159367871,0.006715869349147617,0.01345796012875101,0.013760374734544653,0.0070077799693831384,0.007044505385397036,2.82804546687075,2.891594641251428
939.0266047377299,14342830.973870397,14971487.642910214,0.005390034343573396,0.005626283452456723,0.013271570506595066,0.013572711295977171,0.00788153616302167,0.007946427843520447,2.823995370520345,2.8880737096036735
950.8508710536058,13503280.069711503,14110505.087698057,0.005074531203723354,0.005302726300436629,0.01307284485820769,0.013372281611579311,0.007998313654484336,0.008069555311142682,2.816736883876435,2.881254940715495
962.8240290762803,12838729.336896114,13429059.282470632,0.004824793109518147,0.005046639039828782,0.012872050723603192,0.013169647693740042,0.008047257614085045,0.00812300865391126,2.8083965292828297,2.873325600493284
974.9479536569927,13617086.794131812,14235888.619672654,0.005117299758569506,0.005349845418321572,0.012676789938459929,0.012972647681036124,0.007559490179890422,0.007622802262714552,2.8006219658519327,2.8659843877780413
987.224543255195,12696068.260430677,13289298.778500175,0.0047711810922643205,0.004994117057407859,0.012485643349340424,0.012779816752054043,0.0077144622570761035,0.007785699694646184,2.793126683531963,2.8589353533549895
999.6557202358288,12025872.707201207,12600746.568980612,0.004519321675152176,0.004735359210828266,0.012291838584564275,0.012584165477985356,0.007772516909412099,0.00784880626715709,2.784396433180333,2.8506154901395164
1012.2434311703433,13044106.851376804,13657184.900959508,0.004901973957459908,0.005132368622820037,0.01210448936873603,0.012395109210830308,0.007202515411276123,0.007262740588010271,2.776484192854007,2.8431455259449
1024.9896471415054,11930244.857474213,12509407.786481587,0.004483384739468447,0.0047010341061493625,0.011921264661963877,0.012210237468344617,0.0074378799224954295,0.007509203362195255,2.768889175014554,2.836007362400674
1037.896364052047,11245384.488549562,11804300.708182113,0.004226014286188951,0.00443605494165564,0.011734227450215991,0.012021342788972813,0.00750821316402704,0.0075852878473171735,2.759765984470572,2.8272924704606015
1050.9656029372,13161143.607248802,13792833.143989677,0.0049459563577796024,0.005183345218020106,0.011557605191773316,0.011843155618852491,0.006611648833993714,0.006659810400832385,2.7524543313548584,2.820458428812154
1064.1994102811627,11212111.856618391,11777452.848123373,0.004213510434673389,0.004425965518721514,0.011385081554385694,0.011669131543958435,0.007171571119712305,0.007243166025236921,2.745509334789506,2.8140079128799194
1077.5998583375595,10497085.768834945,11039554.415451853,0.003944803707478116,0.004148663366767394,0.01120448553271892,0.011486659074808425,0.007259681825240803,0.007337995708041031,2.735981841030417,2.804884753611427
1091.1690454539269,9925000.105196066,10449118.70973473,0.003729813976364563,0.003926777691806497,0.011022379738007702,0.01130253189834185,0.007292565761643139,0.007375754206535353,2.725405770909542,2.7946765030613876
1104.9090964002905,10557419.51816478,11109952.451472804,0.0039674771240133045,0.004175118941163014,0.010845090120830814,0.011123318959697997,0.00687761299681751,0.0069482000185349824,2.715335384456624,2.784996825969335
1118.8221627018781,9781336.697564194,10306909.102592442,0.0036758252831657606,0.0038733353366759483,0.010671474316227308,0.01094783251366748,0.006995649033061548,0.007074497176991532,2.7055106571283605,2.7755750199523623
1132.9104229760226,9205939.03879637,9711613.80396377,0.003459590904637532,0.003649623427219452,0.01049587895109128,0.010770195329528744,0.007036288046453749,0.007120571902309292,2.6944997680484963,2.76492220922907
1147.1760832733062,10016046.004181663,10559168.194396358,0.003764029015450494,0.003968134276353812,0.01032575394189517,0.010598162138247987,0.006561724926444676,0.006630027861894175,2.684204627178487,2.7550177944538423
1161.6213774230023,9099601.800129741,9607932.94875333,0.00341962938173748,0.0036106601729376845,0.0101592897710138,0.01042984718614755,0.006739660389276319,0.006819187013209865,2.674186600543178,2.7454042772249285
1176.2485673828655,8513611.969247743,9000066.240839358,0.0031994144660633804,0.003382223929218424,0.009989971992019387,0.010258461569193479,0.006790557525956007,0.006876237639975054,2.6627300709753268,2.7342933617889575
1191.0599435933266,9889339.199396387,10440626.034458883,0.0037164126117850476,0.0039235861453475705,0.009828563807604367,0.010095238669822391,0.00611215119581932,0.006171652524474821,2.652695773622864,2.7246704073317978
1206.0578253361482,8455840.47419979,8946832.954715036,0.0031777039444128544,0.003362218865995265,0.009670795103206058,0.009935717543945618,0.006493091158793204,0.006573498677950353,2.6429812222882103,2.7153832356454464
1221.2445610975951,7847076.8861487545,8313489.005429024,0.0029489306532341597,0.0031242082776975198,0.009507465170017528,0.00977028536630704,0.006558534516783367,0.006646077088609521,2.6310624134866507,2.7037943486130818
1236.6225289361819,7354211.1425590655,7800518.407917294,0.002763711759589038,0.002931433982102131,0.00934305933963002,0.009603621854676368,0.0065793475800409815,0.006672187872574236,2.6181228810360095,2.6911380099980553
1252.194136855041,7860601.966043745,8334791.36535419,0.002954013376809888,0.003132213702275484,0.0091828088574665,0.00944120700624054,0.006228795480656611,0.006308993303965055,2.605619376801061,2.678939777326192
1267.9618231789952,7205613.342986895,7651125.799434829,0.0027078687224276437,0.0028752922558373884,0.009025795308313992,0.009282077251213407,0.006317926585886348,0.006406784995376019,2.5933158989186067,2.6669515193181295
1283.9280569363652,6710257.571353011,7133967.410825365,0.0025217140765102456,0.0026809441887960684,0.00886732477342014,0.00912130857840887,0.006345610696909894,0.006440364389612801,2.579865526654809,2.653759748369022
1300.0953382455896,7347240.857397068,7807136.838556866,0.0027610923271718176,0.0029339211876275146,0.008713461686972896,0.00896527264021617,0.005952369359801079,0.006031351452588655,2.5670225975405163,2.641207167405569
1316.4661987067136,6589050.903535832,7012800.929965502,0.002476164623728234,0.002635409838268311,0.008562798077099644,0.008812487968285251,0.006086633453371411,0.006177078130016941,2.5544016167105803,2.628887579824269
1333.0432017978078,6085038.505635284,6484828.328602932,0.002286756818587123,0.0024369977912327948,0.008410003792555337,0.00865734625628575,0.006123246973968214,0.006220348465052955,2.5404121483121984,2.615126954054668
1349.8289432763759,7092788.027363166,7551300.0911755245,0.0026654689809021185,0.0028377777653668932,0.008263369390274989,0.008508586290114884,0.00559790040937287,0.005670808524747991,2.5275494904478957,2.602554953832961
1366.8260515858206,5998628.595617092,6399838.174757717,0.0022542839836585346,0.0024050585005219263,0.008119896865469108,0.008363043959728736,0.005865612881810573,0.0059579854592068104,2.5149394056168175,2.590248269614247
1384.0371882670245,5475948.947587269,5850288.926560957,0.002057861027918482,0.0021985379519174155,0.007972478149736966,0.008213216569694206,0.005914617121818484,0.0060146786177767905,2.5003733533939787,2.5758750881236137
1401.4650483751159,5046070.061662383,5397894.09688945,0.0018963125886366273,0.0020285280233874937,0.007824281912282549,0.00806244196220313,0.005927969323645922,0.0060339139388156365,2.484794779210982,2.560428409912645
1419.1123609014821,5439611.697886081,5817864.589722928,0.0020442054933732293,0.002186352889606986,0.007679603703040607,0.007915268705115766,0.005635398209667377,0.00572891581550878,2.4695587199305065,2.545342390984616
1436.9818892010967,4879758.093304135,5226841.271266836,0.0018338125687429709,0.0019642463898417303,0.0075377013136946535,0.007770909245148396,0.005703888744951683,0.0058066628553066655,2.454448836971328,2.5303867008250185
1455.0764314252224,4445376.502746043,4767872.594609191,0.0016705720135422881,0.0017917660103186092,0.007394692454704371,0.0076252452914423105,0.005724120441162083,0.0058334792811237015,2.4382020242536475,2.5142206547342503
1473.398820959576,4931580.032555801,5287847.020420982,0.0018532872479625699,0.0019871723438389093,0.007255485662309473,0.007483493375420739,0.005402198414346903,0.005496321031581829,2.422426289333206,2.498552396408395
1491.9519268679965,4292277.930826785,4609914.221960443,0.0016130375866149826,0.0017324052707977443,0.00711897582123959,0.007344476643108436,0.005505938234624607,0.005612071372310692,2.4067784398949015,2.4830156023576917
1510.738654341707,3846801.6434596013,4137165.719870612,0.0014456276455419093,0.0015547464343533058,0.006980807713451636,0.007203557869697525,0.005535180067909726,0.005648811435344219,2.3897847294740613,2.4660402207775425
1529.7619451542323,4577327.455210711,4920028.98132025,0.0017201591673438963,0.0018489463641456008,0.006847412601058344,0.007067598798743233,0.005127253433714448,0.005218652434597632,2.373635975183597,2.449962890255571
1549.024778122046,3707797.018506601,3993245.8581328145,0.0013933897223747768,0.0015006613657289676,0.0067166224628273695,0.006934282061823356,0.005323232740452592,0.005433620696094389,2.357615983343204,2.4340171436527256
1568.5301695710148,3240445.8208041545,3494922.069498921,0.0012177591923409569,0.0013133913393409003,0.006582867927649568,0.006797654405007657,0.005365108735308611,0.005484263065666756,2.3397625379023457,2.416104545503568
1588.281173808721,2843850.714483609,3071279.635762848,0.001068718793869048,0.0011541865581235517,0.006448409034300727,0.006660124061598558,0.005379690240431679,0.005505937503475006,2.3208321429993037,2.3970300141168366
1608.280883602728,3118117.478554653,3367815.149329691,0.0011717882144274322,0.001265624572357024,0.0063167248415791355,0.006525423573990237,0.005144936627151703,0.005259799001633213,2.3020652224403997,2.378123323101768
1628.5324306648713,2608886.004051989,2822019.650865589,0.0009804190808583148,0.0010605146824999442,0.006187181405580943,0.006392870295253453,0.005206762324722628,0.005332355612753509,2.2832476844783067,2.35915279381356
1649.0389861416465,2191573.2373314486,2373836.975546413,0.0008235929878273679,0.0008920876811244213,0.006056539427123034,0.0062589798558268656,0.005232946439295665,0.005366892174702444,2.2631807308416643,2.3388277703596536
1669.8037611107718,2511370.559645428,2720513.7723063603,0.0009437727872962042,0.0010223687842107173,0.0059286949700785374,0.006127950373370913,0.004984922182782334,0.005105581589160196,2.2433049069510385,2.3186993447148643
1690.8300070840062,1914777.818984931,2077478.7029135989,0.0007195732992631306,0.0007807162740149707,0.005802698234731641,0.0059987543505183915,0.00508312493546851,0.005218038076503421,2.223277625613747,2.298395641054296
1712.121016516289,1449613.4594489583,1574931.7605121997,0.000544764582778017,0.00059185918689346,0.005674888489933842,0.005867435357378624,0.005130123907155825,0.005275576170485164,2.201686884386439,2.2763893060172498
1733.6801233213098,1879672.5021801135,2042409.8011846314,0.0007063807249683691,0.000767537384501813,0.0055501007028719235,0.0057392274001502345,0.004843719977903555,0.004971690015648422,2.180387070308894,2.2546865159356146
1755.510703393551,1038141.6577145525,1129847.854490968,0.000390133523763174,0.0004245967026881637,0.005426449304682616,0.005612081113538208,0.0050363157809194415,0.005187484410850044,2.1586537991631585,2.2324985523217045
1777.6161751369139,392664.7435217119,427899.3214763716,0.00014756336855312863,0.00016080451917415428,0.005298953863320228,0.005480585440965061,0.005151390494767099,0.005319780921790906,2.1344790495242423,2.2076423204669346
1799.9999999999998,0.0,0.0,0.0,0.0,0.0051697956565117656,0.005347100590128799,0.0051697956565117656,0.005347100590128799,2.108674990625521,2.180994769602051
