R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec,fX,gbar
465.9563579975606,39999816.41655943,15016343329.952507,0.015031926724554206,5.6431402148422665,0.027355839237230672,5.36755976424041,0.012323912512676467,-0.2755804506018569,2.8884113954593764,566.7426487775609,1.9468513380334957,642.4428441450721
471.8237019479246,38499464.49179082,15157579192.97853,0.014468094631944182,5.696216637038231,0.02704422650504092,5.37503111632072,0.012576131873096738,-0.3211855207175107,2.8914659554754367,574.6779069301756,1.4091276449768064,637.5315140787804
477.7649277639204,42451149.64195493,15551970690.80368,0.0159531374880705,5.8444289196736205,0.026751858548452974,5.384812713917369,0.010798721060382474,-0.4596162057562516,2.8962229437997165,582.973257796841,0.9941400965408873,632.6222860820415
483.7809657694081,38563553.988301456,15064853338.00533,0.014492179457867597,5.661370270672115,0.026466786696838475,5.3938962966752015,0.011974607238970878,-0.2674739739969132,2.901441103711835,591.3098784372609,3.93229717547225,627.7111251937986
489.87275800292724,36978029.85011745,15164434583.452015,0.01389633965657973,5.698792892043815,0.026163409459639155,5.40097262465651,0.012267069803059425,-0.29782026738730494,2.9042994437789664,599.5411956478117,1.76014481559609,622.8042356562839
496.0412583652115,35705369.58794262,15276202126.737915,0.013418074066382067,5.740795122838093,0.02585426572621174,5.408855949539379,0.012436191659829674,-0.33193917329871425,2.906121540188994,607.9767628751357,1.0993459777772099,617.9020034632432
502.28743276855613,37253517.297773525,15405034549.56268,0.01399986780989861,5.789210333535083,0.025554124253907573,5.417662315057788,0.011554256444008964,-0.371548018477295,2.908553651263702,616.6347690575052,1.1158540887316373,612.9990775892751
508.6122592880687,35515106.700136535,15403666855.311638,0.01334657329352554,5.78869635418205,0.025260422047217023,5.4268392068209845,0.011913848753691484,-0.3618571473610652,2.911328361165075,625.4571227974056,2.041742814135992,608.100790299464
515.0167283148234,34219664.67624817,15540976310.891655,0.012859746319716318,5.840297232880402,0.024959902157968287,5.436424648481915,0.01210015583825197,-0.4038725843984867,2.91291612078824,634.4515654664942,1.2613581134568537,603.2084837186444
521.5018427109447,36177390.26320724,15734569194.294575,0.013595459385583555,5.913049417725508,0.024669980297048068,5.44731158146108,0.011074520911464512,-0.4657378362644282,2.915334652259838,643.7271543743416,1.186115667102971,598.3190507863304
528.0686179666432,34117871.969827056,15679398782.003212,0.012821492631547318,5.892316382696281,0.02438663475156103,5.458565061524102,0.011565142120013711,-0.4337513211721786,2.9181391525534695,653.1796037078994,2.535177182551489,593.4335292031544
534.7180823592288,32783448.07031043,15859154514.776049,0.012320016273052741,5.95986856781684,0.02409455141986406,5.470125821225172,0.011774535146811317,-0.48974274659166817,2.9194932854941436,662.8052677797116,1.6765351197662401,588.5553091261256
541.451277114127,35882427.775672235,16266768619.43681,0.013484612514364345,6.113049904684645,0.02381801104861527,5.484135318186681,0.010333398534250927,-0.628914586497964,2.922325849199655,672.8702227962673,1.2611425852833127,583.6833853400315
548.2692565679218,32799745.736135006,15839660666.743519,0.012326140934123809,5.952542781814401,0.023548201794557553,5.4976837649929164,0.011222060860433744,-0.45485901682148455,2.9256031014025345,683.0262800410931,4.523936513703643,578.8147814454652
555.1730883334521,31398727.046777148,15986572164.196348,0.011799638260740545,6.007752106819983,0.023264286940231766,5.509612739201373,0.011464648679491221,-0.49813936761861033,2.926724993712164,693.1276832564272,2.31325977369284,573.9547929512019
562.1638534669875,30265090.4430808,16150034248.298153,0.011373617746506852,6.069181140515348,0.02297562576013768,5.522688787428641,0.01160200801363083,-0.5464923530867072,2.9268066349394113,703.5213035979907,1.3941507568846507,569.103799593778
569.242646637506,31589685.18086618,16333715644.160145,0.011871400307075728,6.138208589404295,0.022695057483419274,5.5370544311599215,0.010823657176343546,-0.6011541582443733,2.9274701877962737,714.2331226641937,1.4348031553813339,564.2568147270597
576.4105762981101,30068726.33581779,16367319793.82651,0.011299824136031977,6.150837025249231,0.022420429174867366,5.552069763575799,0.011120605038835388,-0.5987672616734319,2.928462231943352,725.1880187009209,2.68746994908561,559.419173812176
583.6687648595938,28919361.523199152,16569917292.941708,0.010867892962570095,6.226973143714435,0.022140197970558707,5.567815847933745,0.011272305007988611,-0.6591572957806902,2.9282740393532127,736.4022049434434,1.5920790235817355,554.5918259683561
591.0183488662001,30566766.81005439,16837298165.629234,0.011486987692899889,6.327454847028512,0.021869287296713485,5.585357297539978,0.010382299603813596,-0.742097549488534,2.9288650323064402,748.0242707388471,1.5254164092776745,549.7717961242317
598.460479173589,28798975.810041416,16820064536.762539,0.01082265202446116,6.320978451146478,0.021604414196833645,5.603618648361615,0.010781762172372485,-0.7173598027848627,2.929825372437363,759.9198915487926,3.3296003240188243,544.9605764932321
605.9963211290484,27620635.66582252,17083203111.873838,0.010379831924487746,6.419865899485844,0.02133242251750557,5.622578821897406,0.010952590593017824,-0.7972870775884378,2.929367974885357,772.0924486480136,2.039377492242043,540.1609309954283
613.627054753973,30085444.5821185,17576979470.014797,0.01130610685120092,6.605427001981788,0.02107323391985715,5.644592326616846,0.009767127068656229,-0.9608346753649419,2.9302147634979923,784.8756309678109,1.6134511231852369,535.3717531101919
621.3538749286411,27599825.25823975,17209543715.208054,0.010372011375547356,6.46734468468521,0.020820211007255618,5.666623464647411,0.010448199631708262,-0.8007212200377989,2.931486526920632,797.8608062116766,5.54277278483,530.5909731120586
629.1779915793186,26370310.496689513,17461043657.538086,0.00990995985986266,6.561858336072109,0.020556224600242697,5.687589631801385,0.010646264740380038,-0.8742687042707233,2.9307626065081402,810.8967156279319,3.0586115554620634,525.8230272166181
637.100629867719,25367990.77327661,17741381305.957863,0.009533288215172792,6.667209194318433,0.020288404499180932,5.710508384500385,0.01075511628400814,-0.9567008098180478,2.9290021755738507,824.4163055064085,1.7686931286967873,521.0682744113093
645.1230303828484,26493309.238147244,18053736376.822414,0.009956182773726823,6.78459219648979,0.020027836965479898,5.7356141770860125,0.010071654191753075,-1.0489780194037772,2.9277929342643785,838.4675135054777,1.8472472263773363,516.3221448955672
653.2464493352669,25170739.55102181,18201683919.10131,0.009459161226979032,6.840190867030027,0.019772722491085415,5.762232402165397,0.010313561264106383,-1.07795846486463,2.92689601761848,852.9657500677463,3.564048257302088,511.5898235466823
661.4721587537966,24158411.83555617,18569210944.492046,0.009078728579947805,6.9783074838022925,0.019513078811145976,5.790593064406126,0.010434350231198172,-1.1877144193961664,2.9248333963895456,867.9573399766357,2.012144960885829,506.8719210513004
669.8014466847034,25537434.098347567,19027222319.825466,0.009596964998583653,7.150428109590315,0.019261625039424347,5.822089340534591,0.009664660040840694,-1.3283387690557245,2.9234977931905246,883.6671518614318,1.9642336705933874,502.1656448133184
678.2356173933925,24026071.660556454,19173824577.672394,0.009028995156359219,7.205521222385126,0.01901568767018361,5.85560603613366,0.009986692513824391,-1.349915186251466,2.9225126070007734,899.9454954796913,4.420556334472283,497.4727882501839
686.7759915686396,22992943.17419873,19684919077.672016,0.008640745581854929,7.397590480736433,0.018764025761381493,5.8913593815532215,0.010123280179526564,-1.5062310991832115,2.9201481806220713,916.8417587040661,2.513091228692233,492.7955458698658
695.4239065293934,24966965.06525168,20476202275.097984,0.009382582797054981,7.694954621566687,0.018523041061250835,5.932285664318957,0.009140458264195853,-1.7626689572477297,2.918943377943525,934.8360184849581,2.0778702061288943,488.1327613116848
704.1807164341852,22944154.784654763,20364023070.891205,0.008622410910290527,7.65279768864244,0.018287669887243136,5.975328035793754,0.009665258976952609,-1.6774696528486857,2.918140959250554,953.4757349470352,7.084944791457209,483.4831130993682
713.0477924931726,21872449.67865193,21012024512.790283,0.00821966424625594,7.8963165610940615,0.018043772340467733,6.01981710730804,0.009824108094211793,-1.8764994537860211,2.9154778309838574,972.6704034927441,4.078752449440826,478.8502401642954
722.0265231828547,20992640.389169607,21777607495.72307,0.007889032009513844,8.18402256407079,0.01779684541103521,6.069774941510271,0.009907813401521368,-2.1142476225605193,2.9117892895445467,993.0920484186767,2.2442055691237766,474.23446722381874
731.118314463491,21941589.76079792,22692804104.070515,0.008245647081720105,8.527953351451705,0.017556395833356424,6.126308206004345,0.00931074875163632,-2.40164514544736,2.908618699998823,1014.9631381678543,2.381969089767124,469.6316789433174
740.3245899992572,20798539.602705374,23576234712.383102,0.007816088954752701,8.859946479422302,0.017320927046288518,6.189796416699617,0.009504838091535817,-2.6701500627226844,2.9057421424796757,1038.3943222731687,4.777563024371046,465.0467730211484
749.6467913811741,19913208.313110266,24976502177.793823,0.007483381550959735,9.386166842926702,0.01708186547667309,6.262336373688653,0.009598483925713356,-3.123830469238049,2.9017216407172377,1063.7923007764032,2.5454226594008027,460.4800775715633
759.0863783528432,21060803.293138444,26881267519.30846,0.007914647621523708,10.101977454229035,0.016849989691033983,6.348447262384612,0.008935342069510275,-3.7535301918444226,2.8983751831896583,1091.9995996718485,2.5332591686635384,455.92902290587193
768.6448290390251,19774207.942124043,29131680479.965652,0.007431145226432862,10.947682403779295,0.016623128737398903,6.451737278775068,0.009191983510966041,-4.495945125004226,2.89535781798655,1123.7407990272006,5.958820963354547,451.3955591095864
778.3236401770938,18874584.45925416,33353490008.622406,0.007093066817938219,12.53423797240737,0.01639173297700629,6.582589844428599,0.009298666159068072,-5.951648127978771,2.8910050953700557,1160.9694232860709,3.1227062375908448,446.88137398346186
788.1243273514112,20459645.853356633,42629705795.52692,0.007688732720049815,16.02023887145588,0.016169311957247766,6.773042440239558,0.00848057923719795,-9.247196431216324,2.887686470486258,1209.601439468925,2.680160154124394,442.3853074149423
798.0484252306469,18805269.68369487,39824208035.91503,0.007067018332708051,14.965933113919249,0.01595197231778148,6.98848792322713,0.00888495398507343,-7.977445190692118,2.8847447860243025,1263.7938241812985,9.420596275791489,437.90662837114314
808.0974878080891,17877166.302618306,8986180530.435986,0.00671823718151811,3.377005680736277,0.015728032090347947,7.041547036135472,0.009009794908829838,3.664541355399195,2.8800624707390865,1289.4235743048491,499.1936550333252,433.4482507990415
818.2730886449812,22694471.01967778,9175013036.047363,0.008528579778158355,3.447968916117255,0.0155278559534386,6.951855681327435,0.006999276175280246,3.5038867652101797,2.879211224566634,1289.029275468827,2.8613373908227984,429.0102912488677
828.576821116922,17904066.384808477,9429282225.151096,0.006728346229523633,3.543523250145068,0.01533247318329539,6.866440911274624,0.008604126953771756,3.3229176611295554,2.8787818679133657,1289.2235555325733,0.0,424.58959778542595
839.01029866337,16921920.865185276,9118549041.088875,0.006359256048456871,3.4267497528602897,0.015115221402152294,6.7828586296431395,0.008755965353695423,3.3561088767828497,2.8737274041548737,1289.5667356707283,6.511794341427181,420.1901803321926
849.5751550402871,16152735.688809324,9312362092.300646,0.006070196341570067,3.4995846767443783,0.014895211956846583,6.700813852375032,0.008825015615276516,3.2012291756306537,2.8675582968078754,1290.010133015328,3.2214528025096434,415.8123019823102
860.2730445759661,17101469.064010445,9585456936.547535,0.006426730242342128,3.6022136899583814,0.014681524098584389,6.622967627684923,0.008254793856242261,3.0207539377265413,2.8620104966274456,1291.0786878785755,3.274296647935259,411.45364537188243
871.1056424300776,16010873.54344139,9350806573.334293,0.006016884562537101,3.514032108598642,0.014472399717354891,6.547209261582744,0.00845551515481779,3.0331771529841025,2.856769105486833,1292.381741171625,8.225586320353814,407.1161876600332
882.0746448559804,15232402.288679615,9624275115.269573,0.005724335148387632,3.616801557363912,0.01425977288594759,6.473518403429093,0.008535437737559957,2.856716846065181,2.850241845996927,1293.9261509885332,3.901829309209387,402.80117620414006
893.1817694663335,16504660.392200377,10216886712.43306,0.006202449607406176,3.83950493209727,0.014054754224360371,6.405680420235324,0.007852304616954195,2.5661754881380543,2.8446371042928154,1296.4891388894184,3.4646962652207662,398.5074865669502
904.4287555020549,15148179.723071145,9350044818.536734,0.005692684317253908,3.5137458412273186,0.013854335332069291,6.33820315530556,0.008161651014815384,2.824457314078242,2.839381980430311,1298.9854364087464,13.17512612261331,394.23482782961935
915.8173641046614,14349118.805655878,9490824026.578762,0.005392397310084826,3.566650652529214,0.013648875507306193,6.269050984656847,0.008256478197221367,2.702400332127633,2.8324973416009276,1300.9914434999355,10.342943056398177,389.98546866016306
927.349378592048,17163869.073882837,9748349524.30985,0.006450180159367871,3.6634287069903713,0.01345796012875101,6.203461191932544,0.0070077799693831384,2.540032484942173,2.82804546687075,1303.5905987917076,3.6359966709547336,385.7593530939056
939.0266047377299,14342830.973870397,10082775342.734684,0.005390034343573396,3.789105893730659,0.013271570506595066,6.142243901668474,0.00788153616302167,2.353138007937815,2.823995370520345,1306.9793310670336,0.0,381.55416559214325
950.8508710536058,13503280.069711503,9728708993.542042,0.005074531203723354,3.6560477976317265,0.01307284485820769,6.082428455051391,0.007998313654484336,2.426380657419665,2.816736883876435,1310.5487565031594,9.132865126654224,377.3730751854422
962.8240290762803,12838729.336896114,10004068716.506508,0.004824793109518147,3.7595279520251808,0.012872050723603192,6.023744184442867,0.008047257614085045,2.264216232417686,2.8083965292828297,1314.2476380905284,4.075437036778501,373.2162882032938
974.9479536569927,13617086.794131812,10374949975.084297,0.005117299758569506,3.8989050892698347,0.012676789938459929,5.969514409934443,0.007559490179890422,2.0706093206646083,2.8006219658519327,1318.8159828388789,4.246890391271694,369.08175775117513
987.224543255195,12696068.260430677,10087000541.287817,0.0047711810922643205,3.790693722894322,0.012485643349340424,5.916991000769848,0.0077144622570761035,2.126297277875526,2.793126683531963,1323.672716579864,11.846312469297693,364.97137827373854
999.6557202358288,12025872.707201207,10475636777.485277,0.004519321675152176,3.9367431788265312,0.012291838584564275,5.866253042533207,0.007772516909412099,1.9295098637066754,2.784396433180333,1328.8470992675138,4.892250944677773,360.8860240287483
1012.2434311703433,13044106.851376804,11254370127.154335,0.004901973957459908,4.229391088214082,0.01210448936873603,5.822201955265854,0.007202515411276123,1.5928108670517718,2.776484192854007,1335.4757234246993,4.495267644648875,356.8246381879912
1024.9896471415054,11930244.857474213,10139042358.65474,0.004483384739468447,3.810251032286081,0.011921264661963877,5.777621403761832,0.0074378799224954295,1.967370371475751,2.768889175014554,1341.9376061040434,20.12198835614787,352.7872330173922
1037.896364052047,11245384.488549562,10442686015.597628,0.004226014286188951,3.9243602860388456,0.011734227450215991,5.730414335739574,0.00750821316402704,1.806054049700728,2.759765984470572,1347.7327440423448,9.346242947369063,348.7755157763035
1050.9656029372,13161143.607248802,10842177699.964542,0.0049459563577796024,4.074489218230298,0.011557605191773316,5.687642327639927,0.006611648833993714,1.6131531094096294,2.7524543313548584,1354.5172637539936,4.7160927979771685,344.789305603374
1064.1994102811627,11212111.856618391,11343793425.333534,0.004213510434673389,4.262996354090782,0.011385081554385694,5.65011536295015,0.007171571119712305,1.3871190088593686,2.745509334789506,1362.5237902350925,0.0,340.8269557718994
1077.5998583375595,10497085.768834945,10979449509.685621,0.003944803707478116,4.126075949618894,0.01120448553271892,5.6141282788571125,0.007259681825240803,1.4880523292382186,2.735981841030417,1370.8931998095106,13.556838050381526,336.8908965123622
1091.1690454539269,9925000.105196066,11454446007.200153,0.003729813976364563,4.30457958250313,0.011022379738007702,5.579568941420727,0.007292565761643139,1.2749893589175976,2.725405770909542,1379.6103703177523,5.14490559520159,332.9812728177428
1104.9090964002905,10557419.51816478,12073262341.636091,0.0039674771240133045,4.537130694696418,0.010845090120830814,5.550947832314117,0.00687761299681751,1.013817137617699,2.715335384456624,1389.8164882377794,5.544229737822922,329.0963155532552
1118.8221627018781,9781336.697564194,11760799495.229252,0.0036758252831657606,4.419707190487814,0.010671474316227308,5.524429833151233,0.006995649033061548,1.1047226426634191,2.7055106571283605,1400.5940833705272,18.69559668499214,325.23774963292243
1132.9104229760226,9205939.03879637,12495508201.58929,0.003459590904637532,4.695810643635764,0.01049587895109128,5.500558676496813,0.007036288046453749,0.804748032861049,2.6944997680484963,1412.1022305060794,6.139914280673926,321.4061422089405
1147.1760832733062,10016046.004181663,13870456469.107405,0.003764029015450494,5.212516055284321,0.01032575394189517,5.4870937706705565,0.006561724926444676,0.27457771538623543,2.684204627178487,1426.3832521940692,5.874391985467945,317.600528153383
1161.6213774230023,9099601.800129741,12012269326.825024,0.00341962938173748,4.514209526264003,0.0101592897710138,5.4716234704107345,0.006739660389276319,0.9574139441467313,2.674186600543178,1440.2721546084815,38.45744110777155,313.8211038907883
1176.2485673828655,8513611.969247743,12684276247.870079,0.0031994144660633804,4.766749655207211,0.009989971992019387,5.451100215455664,0.006790557525956007,0.6843505602484532,2.6627300709753268,1452.9378535985102,10.279397547251984,310.06909999383265
1191.0599435933266,9889339.199396387,13575677647.140274,0.0037164126117850476,5.101738205565844,0.009828563807604367,5.438351354336042,0.00611215119581932,0.33661314877019866,2.652695773622864,1467.7924400268703,6.165786301645325,306.3442529370894
1206.0578253361482,8455840.47419979,14708460913.399286,0.0031777039444128544,5.527438035681996,0.009670795103206058,5.435325303349542,0.006493091158793204,-0.09211273233245443,2.6429812222882103,1485.4479451248408,0.0,302.64543108736814
1221.2445610975951,7847076.8861487545,14741769432.491537,0.0029489306532341597,5.539955373588848,0.009507465170017528,5.437757645888113,0.006558534516783367,-0.10219772770073465,2.6310624134866507,1504.8258920647186,23.266525326190962,298.974430449461
1236.6225289361819,7354211.1425590655,16295466579.958908,0.002763711759589038,6.123834595174718,0.00934305933963002,5.447544398808867,0.0065793475800409815,-0.6762901963658505,2.6181228810360095,1526.517184310833,6.452618764665377,295.3313335208885
1252.194136855041,7860601.966043745,18522601666.407635,0.002954013376809888,6.960791722090966,0.0091828088574665,5.474667719300511,0.006228795480656611,-1.4861240027904552,2.605619376801061,1553.435393502497,7.345550630779248,291.7146463649382
1267.9618231789952,7205613.342986895,19739293322.582027,0.0027078687224276437,7.418024316149034,0.009025795308313992,5.517085067001177,0.006317926585886348,-1.9009392491478572,2.5933158989186067,1585.1837905919906,39.33313957362013,288.1258618205566
1283.9280569363652,6710257.571353011,24808816132.679497,0.0025217140765102456,9.323150445135303,0.00886732477342014,5.587760322389785,0.006345610696909894,-3.7353901227455175,2.579865526654809,1625.7068050731632,7.671079336475037,284.565302391726
1300.0953382455896,7347240.857397068,37060323847.66034,0.0027610923271718176,13.927265732040997,0.008713461686972896,5.737339538691551,0.005952369359801079,-8.189926193349446,2.5670225975405163,1690.2444487249984,7.814058915768721,281.0321110162954
1316.4661987067136,6589050.903535832,2929285509.4021583,0.002476164623728234,1.1008251806476455,0.008562798077099644,5.78026134795915,0.006086633453371411,4.679436167311504,2.5544016167105803,1724.3322567332696,564.0818700913062,277.52656995912275
1333.0432017978078,6085038.505635284,3339149657.1980324,0.002286756818587123,1.2548520834846004,0.008410003792555337,5.666518507747393,0.006123246973968214,4.411666424262793,2.5404121483121984,1711.6867971522584,12.081011530543025,274.0495155695029
1349.8289432763759,7092788.027363166,4171327973.9877234,0.0026654689809021185,1.5675846057910483,0.008263369390274989,5.561367515486595,0.00559790040937287,3.993782909695547,2.5275494904478957,1701.0774862012847,8.233970194400056,270.6006377113399
1366.8260515858206,5998628.595617092,4551833591.466432,0.0022542839836585346,1.7105785760797043,0.008119896865469108,5.464434270784486,0.005865612881810573,3.753855694704782,2.5149394056168175,1692.4748312311167,0.0,267.1791843434805
1384.0371882670245,5475948.947587269,1161999446.332515,0.002057861027918482,0.43667926745813174,0.007972478149736966,5.35581141609731,0.005914617121818484,4.919132148639178,2.5003733533939787,1679.7196428885543,83.92617935639701,263.7864202619617
1401.4650483751159,5046070.061662383,1243495296.989431,0.0018963125886366273,0.4673053994051479,0.007824281912282549,5.234609638745425,0.005927969323645922,4.767304239340278,2.484794779210982,1662.3801196559461,8.491619710234453,260.42236750192507
1419.1123609014821,5439611.697886081,1366613004.649566,0.0020442054933732293,0.5135730207554317,0.007679603703040607,5.117354990976509,0.005635398209667377,4.6037819702210765,2.4695587199305065,1645.606873690929,10.193986444834762,257.08579635576035
1436.9818892010967,4879758.093304135,1506617567.3808227,0.0018338125687429709,0.5661867204325195,0.0075377013136946535,5.004220921117823,0.005703888744951683,4.438034200685303,2.454448836971328,1629.4893772813653,0.0,253.77792881618498
1455.0764314252224,4445376.502746043,1214649433.712257,0.0016705720135422881,0.4564651270755609,0.007394692454704371,4.893164805099348,0.005724120441162083,4.436699678023786,2.4382020242536475,1613.390199238097,9.346370795757402,250.498899870177
1473.398820959576,4931580.032555801,1331586976.4851465,0.0018532872479625699,0.5004102431232385,0.007255485662309473,4.784052589461495,0.005402198414346903,4.283642346338256,2.422426289333206,1597.2762267957203,11.090613434405817,247.2479696836436
1491.9519268679965,4292277.930826785,1501584566.7148051,0.0016130375866149826,0.5642953193213661,0.00711897582123959,4.678971343603046,0.005505938234624607,4.11467602428168,2.4067784398949015,1581.8634075244026,0.0,244.0254298075319
1510.738654341707,3846801.6434596013,1055546553.0987331,0.0014456276455419093,0.39667428158413304,0.006980807713451636,4.575187431360942,0.005535180067909726,4.178513149776809,2.3897847294740613,1566.2532914177489,14.326154409462902,240.8317998961754
1529.7619451542323,4577327.455210711,1182144701.8320465,0.0017201591673438963,0.4442498523168916,0.006847412601058344,4.472501771554652,0.005127253433714448,4.02825191923776,2.373635975183597,1550.3799351003995,12.086696392282525,237.6667527009571
1549.024778122046,3707797.018506601,1405520952.824286,0.0013933897223747768,0.5281946235116638,0.0067166224628273695,4.373982277452502,0.005323232740452592,3.845787653940838,2.357615983343204,1535.3208528920363,0.0,234.52980105614571
1568.5301695710148,3240445.8208041545,1402817921.1195662,0.0012177591923409569,0.5271788244865794,0.006582867927649568,4.278916096847465,0.005365108735308611,3.7517372723608853,2.3397625379023457,1520.8641121569199,0.0,231.42177648595504
1588.281173808721,2843850.714483609,897148410.0166633,0.001068718793869048,0.33714827638153394,0.006448409034300727,4.183824006399156,0.005379690240431679,3.846675730017622,2.3208321429993037,1505.790526477706,13.146823067723277,228.3426453162567
1608.280883602728,3118117.478554653,1016177626.5295502,0.0011717882144274322,0.38187944319664185,0.0063167248415791355,4.089304760344894,0.005144936627151703,3.7074253171482523,2.3020652224403997,1490.3049458137486,19.59943323024768,225.2914244136971
1628.5324306648713,2608886.004051989,1299207660.5112622,0.0009804190808583148,0.4882420996487319,0.006187181405580943,3.998993681729967,0.005206762324722628,3.510751582081235,2.2832476844783067,1475.7435519536064,0.0,222.26904789627915
1649.0389861416465,2191573.2373314486,444815238.6948382,0.0008235929878273679,0.1671615190528174,0.006056539427123034,3.9082281928800953,0.005232946439295665,3.741066673827278,2.2631807308416643,1460.4093384165287,14.125992667613085,219.2755137467104
1669.8037611107718,2511370.559645428,68110322.80450487,0.0009437727872962042,0.02559585201394069,0.0059286949700785374,3.814002522894525,0.004984922182782334,3.788406670880584,2.2433049069510385,1443.1456868524956,39.29320256564266,216.31020215646424
1690.8300070840062,1914777.818984931,96624122.68564446,0.0007195732992631306,0.03631133495486865,0.005802698234731641,3.720500470364971,0.00508312493546851,3.684189135410102,2.223277625613747,1425.4929546978942,0.0,213.37335863481658
1712.121016516289,1449613.4594489583,897477.2381274822,0.000544764582778017,0.00033727184995035553,0.005674888489933842,3.6289936812940433,0.005130123907155825,3.628656409444093,2.201686884386439,1407.940932372312,13.495083231107003,210.4652566546397
1733.6801233213098,1879672.5021801135,1202545.5915599598,0.0007063807249683691,0.0004519165044912938,0.0055501007028719235,3.5393082340180535,0.004843719977903555,3.538856317513562,2.180387070308894,1390.4363766404356,0.0,207.5855748162317
1755.510703393551,1038141.6577145525,1038537.2465185516,0.000390133523763174,0.0003902821859933414,0.005426449304682616,3.451840118479577,0.0050363157809194415,3.451449836293584,2.1586537991631585,1373.1498015525203,0.0,204.73399774046263
1777.6161751369139,392664.7435217119,393130.5049110558,0.00014756336855312863,0.00014773840163335162,0.005298953863320228,3.366530115953613,0.005151390494767099,3.3663823775519797,2.1344790495242423,1356.0767252260841,0.0,201.9110137442726
1799.9999999999998,0.0,0.0,0.0,0.0,0.0051697956565117656,3.283323843155757,0.0051697956565117656,3.283323843155757,2.108674990625521,1339.2140297588685,0.0,199.11654027777786
