gal_id,_norm,join_method,match_name,M_bary_Msun
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07125,ugc07125,exact_raw,UGC07125,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07151,ugc07151,exact_raw,UGC07151,1500000000.0
UGC07232,ugc07232,exact_raw,UGC07232,2500000000.0
UGC07232,ugc07232,exact_raw,UGC07232,2500000000.0
UGC07232,ugc07232,exact_raw,UGC07232,2500000000.0
UGC07232,ugc07232,exact_raw,UGC07232,2500000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07261,ugc07261,exact_raw,UGC07261,5000000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07323,ugc07323,exact_raw,UGC07323,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07399,ugc07399,exact_raw,UGC07399,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07524,ugc07524,exact_raw,UGC07524,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07559,ugc07559,exact_raw,UGC07559,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07577,ugc07577,exact_raw,UGC07577,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07603,ugc07603,exact_raw,UGC07603,1500000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07608,ugc07608,exact_raw,UGC07608,5000000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07690,ugc07690,exact_raw,UGC07690,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC07866,ugc07866,exact_raw,UGC07866,2500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08286,ugc08286,exact_raw,UGC08286,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08490,ugc08490,exact_raw,UGC08490,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08550,ugc08550,exact_raw,UGC08550,1500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08699,ugc08699,exact_raw,UGC08699,4500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC08837,ugc08837,exact_raw,UGC08837,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09037,ugc09037,exact_raw,UGC09037,2500000000.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09133,ugc09133,exact_raw,UGC09133,0.0
UGC09992,ugc09992,exact_raw,UGC09992,5000000000.0
UGC09992,ugc09992,exact_raw,UGC09992,5000000000.0
UGC09992,ugc09992,exact_raw,UGC09992,5000000000.0
UGC09992,ugc09992,exact_raw,UGC09992,5000000000.0
UGC09992,ugc09992,exact_raw,UGC09992,5000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC10310,ugc10310,exact_raw,UGC10310,3000000000.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11455,ugc11455,exact_raw,UGC11455,0.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11557,ugc11557,exact_raw,UGC11557,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11820,ugc11820,exact_raw,UGC11820,5000000000.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
UGC11914,ugc11914,exact_raw,UGC11914,0.0
