R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec
1349.559539220177,9917468.703989072,10333608.043646632,0.0005534309178047528,0.0005766530104127902,0.0017143706618770202,0.001747590605584694,0.0011609397440722675,0.0011709375951719039,4.961117693662999,5.057250959458732
1366.7936448625537,9230435.931587052,9626585.43635576,0.0005150919838346908,0.0005371985707628512,0.0016847948930987322,0.0017177502319913466,0.0011697029092640416,0.0011805516612284953,4.937791445451999,5.034376846519205
1384.2478329752942,10553556.054537266,10998166.9282244,0.000588926911462518,0.0006137378194910626,0.0016564139424692348,0.001689131518326953,0.001067487031006717,0.0010753936988358902,4.9166068787967925,5.013719958079268
1401.9249140491033,9117754.398893762,9515990.636424065,0.0005088039434163721,0.0005310269776419158,0.0016286531729362457,0.001661139982275973,0.0011198492295198736,0.0011301130046340573,4.895940353514176,4.993599869638495
1419.8277344651358,8418311.014898185,8794555.377317913,0.0004697724520640036,0.0004907682594648437,0.0016000983714868173,0.0016323125034308783,0.0011303259194228137,0.0011415442439660344,4.871526767643934,4.969603241477279
1437.9591769533197,7844871.796773728,8202818.165352091,0.00043777245264235606,0.0004577471652630797,0.0015713696925652115,0.0016032898259146033,0.0011335972399228555,0.0011455426606515238,4.84515510081417,4.943577513851804
1456.322161056532,8356551.133387123,8736412.597712602,0.0004663260254678268,0.00048752368034479636,0.0015433225656691575,0.001574958775294986,0.0010769965402013307,0.0010874350949501895,4.819443788650092,4.91823644377564
1474.9196436007164,7630977.48852981,7986154.998640569,0.0004258363702751861,0.0004456565704967547,0.0015158232367836037,0.001547180494911744,0.0010899868665084176,0.0011015239244149893,4.79401815948994,4.8931901877648825
1493.7546191709826,7061196.117905498,7396741.6578207575,0.0003940404920824142,0.00041276515677895115,0.00148810800043652,0.0015191623340977533,0.001094067508354106,0.001106397177318802,4.766465649715695,4.8659338433062524
1512.8301205938087,7641864.960311727,8003267.93578785,0.0004264439309018625,0.00044661153479202346,0.0014611000048229694,0.0014918635597397892,0.0010346560739211068,0.0010452520249477656,4.73972189115433,4.839517041525742
1532.1492194253792,6865261.29419112,7198032.797858135,0.0003831066144413843,0.00040167647779972563,0.0014346257921650203,0.0014651036737246528,0.001051519177723636,0.0010634271959249271,4.71327145833651,4.813402468144156
1551.7150264461795,6294814.287222974,6606346.252736564,0.0003512735913133787,0.0003686582109926278,0.0014078740611398798,0.0014380385910805252,0.001056600469826501,0.0010693803800878973,4.684449138849729,4.784816217272821
1571.5306921618928,6999768.056664679,7343895.975329654,0.000390612582267302,0.00040981617499377985,0.0013818924150255706,0.0014117596249533049,0.0009912798327582685,0.001001943449959525,4.656717101167016,4.757363971880213
1591.5994073106929,6117273.48569302,6426064.311073723,0.000341366167184176,0.00035859782124842245,0.0013564306722759192,0.0013860057948586742,0.0010150645050917432,0.0010274079736102516,4.629287200081793,4.730222499770554
1611.924403377031,5540110.768235013,5825660.822959077,0.00030915838292194884,0.0003250931172359146,0.001330587744726353,0.0013598371954659048,0.001021429361804404,0.0010347440782299902,4.599079787756206,4.700178387403167
1632.5089531119595,6549237.882389658,6883109.314659357,0.0003654713556811803,0.0003841025990664491,0.0013057014897422288,0.0013346512835791813,0.0009402301340610485,0.0009505486845127321,4.570694832230552,4.672035509348736
1653.3563710601256,5382051.673203656,5664964.9780519605,0.00030033810905555315,0.00031612570311152376,0.0012813186977141762,0.0013099740598100731,0.000980980588658623,0.0009938483566985495,4.542619821680434,4.644210796733301
1674.4700140934772,4789129.4523906335,5046200.42385468,0.0002672508870389718,0.0002815963846578432,0.0012563188005857242,0.0012846335217002894,0.0009890679135467523,0.0010030371370424462,4.510866647008759,4.612531870067984
1695.8532819517848,4293320.030298074,4528212.61225145,0.0002395829133135231,0.0002526907759240395,0.0012311845727992232,0.0012591336293049354,0.0009916016594857001,0.0010064428533808959,4.477073208119119,4.578707012536792
1717.5096177900828,4652976.637632392,4907660.20990987,0.00025965306349322716,0.0002738653355318194,0.0012065887882405895,0.0012341798603508795,0.0009469357247473624,0.00096031452481906,4.44366404955839,4.545277338543155
1739.4425087330762,4029544.280099316,4254792.771983622,0.00022486326459223013,0.00023743295180964744,0.0011824205638195587,0.001209655660851037,0.0009575572992273286,0.0009722227090413896,4.410266241425216,4.511849411318562
1761.6554864366526,3524334.981954317,3725080.867181191,0.00019667074350633855,0.0002078730959233368,0.0011580693561482368,0.0011849197072189117,0.0009613986126418983,0.0009770466112955748,4.3745995632657815,4.476026592177055
1784.1521276565486,3920894.356809193,4144334.9896159237,0.00021880020267990135,0.00023126900476841864,0.0011342564051992823,0.0011607305970947194,0.0009154562025193809,0.0009294615923263008,4.339361958251799,4.440645143129502
1806.9360548242762,3239717.667491307,3428291.465720887,0.00018078805950018378,0.00019131116507712875,0.0011108364048219791,0.001136935097752333,0.0009300483453217954,0.0009456239326752044,4.304033496674652,4.405155181293614
1830.010936630423,2711415.0786077455,2872169.133515518,0.00015130684858122683,0.00016027751103591748,0.0010871583032354259,0.0011128471077265156,0.0009358514546541991,0.0009525695966905981,4.266082276378094,4.366886872373575
1853.380488615375,3173730.448725674,3361992.5102110608,0.0001771057320701856,0.0001876114416000543,0.0010640318147251463,0.001089321029772489,0.0008869260826549607,0.0009017095881724347,4.2286520876623825,4.32915593587947
1877.048473767608,2373418.175969535,2517244.3916897764,0.00013244538890583722,0.00014047141620637422,0.0010412429312799207,0.0010661304152145509,0.0009087975423740835,0.0009256589990081766,4.190929054623478,4.291099414858151
1901.0187031296027,1789626.6930760173,1900016.4592569403,9.986769536046688e-05,0.00010602784685045212,0.0010180583161115222,0.0010424997364919637,0.0009181906207510553,0.0009364718896415115,4.149939833066655,4.249571084448142
1925.2950364114977,2411986.289317297,2560883.4107269906,0.0001345976302695497,0.00014290663259865284,0.0009954870088539178,0.0010194974084557795,0.0008608893785843681,0.0008765907758571266,4.109752257908617,4.208876398253396
1949.881382612596,1282802.4639064837,1363693.5828101877,7.158505523454848e-05,7.609907463943185e-05,0.0009731191811748422,0.0009966882631078193,0.0009015341259402937,0.0009205891884683875,4.068712286785996,4.167257064346743
1974.7817006507814,483143.4627415977,514102.1103373196,2.696116700715161e-05,2.868877243392777e-05,0.0009499646899292751,0.0009730211308572776,0.0009230035229221235,0.0009443323584233498,4.02262280899869,4.120255243292873
2000.0000000000002,0.0,0.0,0.0,0.0,0.0009264949023327997,0.0009489950737524949,0.0009264949023327997,0.0009489950737524949,3.9733405045286334,4.069834119588591
